0.478431372549,0.0,0.0,0.682352941176,0.0,0.0,0.847058823529,0.0,0.0,0.952941176471,0.0,0.0,0.698039215686,0.0,0.0,0.250980392157,0.0,0.0,0.133333333333,0.0,0.0,0.101960784314,0.0,0.0,0.101960784314,0.0,0.0,0.0156862745098,0.0,0.0,0.0470588235294,0.0,0.0,0.301960784314,0.0,0.0,0.764705882353,0.0,0.0,0.941176470588,0.0,0.0,0.494117647059,0.0,0.0,0.145098039216,0.0,0.0,0.0352941176471,0.0,0.0,0.0117647058824,0.0,0.0,0.149019607843,0.0,0.0,0.286274509804,0.0,0.0,0.509803921569,0.0,0.0,0.678431372549,0.0,0.0,0.505882352941,0.0,0.0,0.125490196078,0.0,0.0,0.0196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447058823529,0.0,0.0,0.58431372549,0.0,0.0,0.83137254902,0.0,0.0,0.98431372549,0.0,0.0,0.858823529412,0.0,0.0,0.396078431373,0.0,0.0,0.180392156863,0.0,0.0,0.117647058824,0.0,0.0,0.0862745098039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.380392156863,0.0,0.521568627451,0.0,0.678431372549,0.0,0.874509803922,0.0,1.0,0.0,0.98431372549,0.0,0.564705882353,0.0,0.223529411765,0.0,0.125490196078,0.0,0.0980392156863,0.0,0.0941176470588,0.0,0.00392156862745,0.0,0.0156862745098,0.0,0.078431372549,0.0,0.341176470588,0.0,0.764705882353,0.0,1.0,0.0,0.996078431373,0.0,0.466666666667,0.0,0.145098039216,0.0,0.0470588235294,0.0,0.0078431372549,0.0,0.0941176470588,0.0,0.172549019608,0.0,0.301960784314,0.0,0.537254901961,0.0,0.756862745098,0.0,0.870588235294,0.0,0.490196078431,0.0,0.164705882353,0.0,0.043137254902,0.0,0.0,0.0,0.0,0.0,0.337254901961,0.0,0.454901960784,0.0,0.580392156863,0.0,0.811764705882,0.0,0.980392156863,0.0,1.0,0.0,0.78431372549,0.0,0.38431372549,0.0,0.176470588235,0.0,0.117647058824,0.0,0.0941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.305882352941,0.0,0.329411764706,0.0,0.356862745098,0.0,0.403921568627,0.0,0.478431372549,0.0,0.611764705882,0.0,0.847058823529,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.980392156863,0.0,0.41568627451,0.0,0.160784313725,0.0,0.0941176470588,0.0,0.0941176470588,0.0,0.0705882352941,0.0,0.0745098039216,0.0,0.0901960784314,0.0,0.0941176470588,0.0,0.101960784314,0.0,0.0941176470588,0.0,0.109803921569,0.0,0.21568627451,0.0,0.78431372549,0.0,1.0,0.0,1.0,0.0,0.862745098039,0.0,0.313725490196,0.0,0.0705882352941,0.0,0.00392156862745,0.0,0.0156862745098,0.0,0.0117647058824,0.0,0.0274509803922,0.0,0.0549019607843,0.0,0.109803921569,0.0,0.196078431373,0.0,0.407843137255,0.0,0.717647058824,0.0,1.0,0.0,1.0,0.0,0.988235294118,0.0,0.419607843137,0.0,0.105882352941,0.0,0.00392156862745,0.0,0.0,0.0,0.329411764706,0.0,0.352941176471,0.0,0.372549019608,0.0,0.427450980392,0.0,0.490196078431,0.0,0.56862745098,0.0,0.705882352941,0.0,0.909803921569,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.596078431373,0.0,0.258823529412,0.0,0.129411764706,0.0,0.0823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38431372549,0.0,0.0,0.533333333333,0.0,0.0,0.713725490196,0.0,0.0,0.909803921569,0.0,0.0,1.0,0.0,0.0,0.81568627451,0.0,0.0,0.352941176471,0.0,0.0,0.149019607843,0.0,0.0,0.0941176470588,0.0,0.0,0.0980392156863,0.0,0.0,0.0117647058824,0.0,0.0,0.0392156862745,0.0,0.0,0.0941176470588,0.0,0.0,0.435294117647,0.0,0.0,0.890196078431,0.0,0.0,1.0,0.0,0.0,0.717647058824,0.0,0.0,0.258823529412,0.0,0.0,0.0549019607843,0.0,0.0,0.0,0.0,0.0,0.0745098039216,0.0,0.0,0.180392156863,0.0,0.0,0.372549019608,0.0,0.0,0.619607843137,0.0,0.0,0.81568627451,0.0,0.0,0.749019607843,0.0,0.0,0.294117647059,0.0,0.0,0.0705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.478431372549,0.0,0.0,0.639215686275,0.0,0.0,0.854901960784,0.0,0.0,1.0,0.0,0.0,0.960784313725,0.0,0.0,0.529411764706,0.0,0.0,0.239215686275,0.0,0.0,0.117647058824,0.0,0.0,0.0705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41568627451,0.0,0.0,0.0,0.0,0.501960784314,0.0,0.0,0.0,0.0,0.501960784314,0.0,0.0,0.0,0.0,0.447058823529,0.0,0.0,0.0,0.0,0.188235294118,0.0,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0,0.0274509803922,0.0,0.0,0.0,0.0,0.121568627451,0.0,0.0,0.0,0.0,0.360784313725,0.0,0.0,0.0,0.0,0.482352941176,0.0,0.0,0.0,0.0,0.345098039216,0.0,0.0,0.0,0.0,0.0509803921569,0.0,0.0,0.0,0.0,0.345098039216,0.0,0.0,0.0,0.0,0.43137254902,0.0,0.0,0.0,0.0,0.486274509804,0.0,0.0,0.0,0.0,0.447058823529,0.0,0.0,0.0,0.0,0.160784313725,0.0,0.0,0.0,0.0,0.0196078431373,0.0,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.0,0.227450980392,0.0,0.0,0.0,0.0,0.349019607843,0.0,0.0,0.0,0.0,0.419607843137,0.0,0.0,0.0,0.0,0.207843137255,0.0,0.0,0.0,0.0,0.0823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.423529411765,0.0,0.0,0.0,0.0,0.392156862745,0.0,0.0,0.0,0.0,0.23137254902,0.0,0.0,0.0,0.0,0.113725490196,0.0,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0,0.105882352941,0.0,0.0,0.0,0.0,0.274509803922,0.0,0.0,0.0,0.0,0.376470588235,0.0,0.0,0.0,0.0,0.349019607843,0.0,0.0,0.0,0.0,0.125490196078,0.0,0.0,0.0,0.0,0.0274509803922,0.0,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,0.0,0.376470588235,0.0,0.0,0.0,0.0,0.403921568627,0.0,0.0,0.0,0.0,0.243137254902,0.0,0.0,0.0,0.0,0.0509803921569,0.0,0.0,0.0,0.0,0.0156862745098,0.0,0.0,0.0,0.0,0.180392156863,0.0,0.0,0.0,0.0,0.250980392157,0.0,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.0,0.243137254902,0.0,0.0,0.0,0.0,0.109803921569,0.0,0.0,0.0,0.0,0.078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.388235294118,0.0,0.0,0.0,0.423529411765,0.0,0.0,0.0,0.435294117647,0.0,0.0,0.0,0.411764705882,0.0,0.0,0.0,0.298039215686,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.152941176471,0.0,0.0,0.0,0.290196078431,0.0,0.0,0.0,0.372549019608,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.23137254902,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.329411764706,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.423529411765,0.0,0.0,0.0,0.301960784314,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0156862745098,0.0,0.0,0.0,0.145098039216,0.0,0.0,0.0,0.207843137255,0.0,0.0,0.0,0.262745098039,0.0,0.0,0.0,0.337254901961,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.164705882353,0.0,0.0,0.0,0.0941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.427450980392,0.0,0.0,0.0,0.0,0.454901960784,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.23137254902,0.0,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.247058823529,0.0,0.0,0.0,0.0,0.360784313725,0.0,0.0,0.0,0.0,0.341176470588,0.0,0.0,0.0,0.0,0.129411764706,0.0,0.0,0.0,0.0,0.0235294117647,0.0,0.0,0.0,0.0,0.360784313725,0.0,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.0,0.43137254902,0.0,0.0,0.0,0.0,0.254901960784,0.0,0.0,0.0,0.0,0.0745098039216,0.0,0.0,0.0,0.0,0.0274509803922,0.0,0.0,0.0,0.0,0.16862745098,0.0,0.0,0.0,0.0,0.247058823529,0.0,0.0,0.0,0.0,0.298039215686,0.0,0.0,0.0,0.0,0.243137254902,0.0,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0,0.0862745098039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.396078431373,0.0,0.0,0.0,0.0,0.474509803922,0.0,0.0,0.0,0.0,0.494117647059,0.0,0.0,0.0,0.0,0.380392156863,0.0,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0,0.0352941176471,0.0,0.0,0.0,0.0,0.160784313725,0.0,0.0,0.0,0.0,0.376470588235,0.0,0.0,0.0,0.0,0.458823529412,0.0,0.0,0.0,0.0,0.223529411765,0.0,0.0,0.0,0.0,0.0078431372549,0.0,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,0.0,0.439215686275,0.0,0.0,0.0,0.0,0.490196078431,0.0,0.0,0.0,0.0,0.403921568627,0.0,0.0,0.0,0.0,0.078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137254901961,0.0,0.0,0.0,0.0,0.192156862745,0.0,0.0,0.0,0.0,0.290196078431,0.0,0.0,0.0,0.0,0.325490196078,0.0,0.0,0.0,0.0,0.129411764706,0.0,0.0,0.0,0.0,0.078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.396078431373,0.0,0.0,0.0,0.439215686275,0.0,0.0,0.0,0.458823529412,0.0,0.0,0.0,0.462745098039,0.0,0.0,0.0,0.423529411765,0.0,0.0,0.0,0.309803921569,0.0,0.0,0.0,0.172549019608,0.0,0.0,0.0,0.113725490196,0.0,0.0,0.0,0.0196078431373,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.211764705882,0.0,0.0,0.0,0.329411764706,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.423529411765,0.0,0.0,0.0,0.298039215686,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.309803921569,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.435294117647,0.0,0.0,0.0,0.450980392157,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.18431372549,0.0,0.0,0.0,0.0627450980392,0.0,0.0,0.0,0.145098039216,0.0,0.0,0.0,0.188235294118,0.0,0.0,0.0,0.23137254902,0.0,0.0,0.0,0.278431372549,0.0,0.0,0.0,0.325490196078,0.0,0.0,0.0,0.290196078431,0.0,0.0,0.0,0.188235294118,0.0,0.0,0.0,0.0941176470588,0.0,0.0,0.0
0.450980392157,0.0,0.0,0.0,0.611764705882,0.0,0.0,0.0,0.701960784314,0.0,0.0,0.0,0.713725490196,0.0,0.0,0.0,0.576470588235,0.0,0.0,0.0,0.207843137255,0.0,0.0,0.0,0.113725490196,0.0,0.0,0.0,0.00392156862745,0.0,0.0,0.0,0.0470588235294,0.0,0.0,0.0,0.301960784314,0.0,0.0,0.0,0.607843137255,0.0,0.0,0.0,0.76862745098,0.0,0.0,0.0,0.466666666667,0.0,0.0,0.0,0.113725490196,0.0,0.0,0.0,0.392156862745,0.0,0.0,0.0,0.541176470588,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.737254901961,0.0,0.0,0.0,0.643137254902,0.0,0.0,0.0,0.266666666667,0.0,0.0,0.0,0.0549019607843,0.0,0.0,0.0,0.152941176471,0.0,0.0,0.0,0.250980392157,0.0,0.0,0.0,0.392156862745,0.0,0.0,0.0,0.513725490196,0.0,0.0,0.0,0.521568627451,0.0,0.0,0.0,0.207843137255,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43137254902,0.0,0.0,0.0,0.0,0.494117647059,0.0,0.0,0.0,0.0,0.482352941176,0.0,0.0,0.0,0.0,0.411764705882,0.0,0.0,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0,0.0470588235294,0.0,0.0,0.0,0.0,0.180392156863,0.0,0.0,0.0,0.0,0.38431372549,0.0,0.0,0.0,0.0,0.478431372549,0.0,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.0,0.0470588235294,0.0,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.0,0.450980392157,0.0,0.0,0.0,0.0,0.494117647059,0.0,0.0,0.0,0.0,0.443137254902,0.0,0.0,0.0,0.0,0.16862745098,0.0,0.0,0.0,0.0,0.0235294117647,0.0,0.0,0.0,0.0,0.16862745098,0.0,0.0,0.0,0.0,0.23137254902,0.0,0.0,0.0,0.0,0.309803921569,0.0,0.0,0.0,0.0,0.321568627451,0.0,0.0,0.0,0.0,0.196078431373,0.0,0.0,0.0,0.0,0.0941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.458823529412,0.0,0.0,0.0,0.58431372549,0.0,0.0,0.0,0.619607843137,0.0,0.0,0.0,0.596078431373,0.0,0.0,0.0,0.439215686275,0.0,0.0,0.0,0.164705882353,0.0,0.0,0.0,0.105882352941,0.0,0.0,0.0,0.0156862745098,0.0,0.0,0.0,0.0705882352941,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.517647058824,0.0,0.0,0.0,0.592156862745,0.0,0.0,0.0,0.341176470588,0.0,0.0,0.0,0.0745098039216,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.517647058824,0.0,0.0,0.0,0.58431372549,0.0,0.0,0.0,0.619607843137,0.0,0.0,0.0,0.494117647059,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0470588235294,0.0,0.0,0.0,0.145098039216,0.0,0.0,0.0,0.239215686275,0.0,0.0,0.0,0.321568627451,0.0,0.0,0.0,0.419607843137,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.0941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43137254902,0.0,0.0,0.0,0.486274509804,0.0,0.0,0.0,0.501960784314,0.0,0.0,0.0,0.466666666667,0.0,0.0,0.0,0.329411764706,0.0,0.0,0.0,0.160784313725,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.16862745098,0.0,0.0,0.0,0.341176470588,0.0,0.0,0.0,0.427450980392,0.0,0.0,0.0,0.435294117647,0.0,0.0,0.0,0.243137254902,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.388235294118,0.0,0.0,0.0,0.454901960784,0.0,0.0,0.0,0.498039215686,0.0,0.0,0.0,0.486274509804,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.145098039216,0.0,0.0,0.0,0.0117647058824,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.203921568627,0.0,0.0,0.0,0.282352941176,0.0,0.0,0.0,0.317647058824,0.0,0.0,0.0,0.282352941176,0.0,0.0,0.0,0.164705882353,0.0,0.0,0.0,0.0823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.364705882353,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.41568627451,0.0,0.0,0.0,0.372549019608,0.0,0.0,0.0,0.278431372549,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.317647058824,0.0,0.0,0.0,0.364705882353,0.0,0.0,0.0,0.364705882353,0.0,0.0,0.0,0.203921568627,0.0,0.0,0.0,0.0235294117647,0.0,0.0,0.0,0.321568627451,0.0,0.0,0.0,0.380392156863,0.0,0.0,0.0,0.407843137255,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.286274509804,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0117647058824,0.0,0.0,0.0,0.145098039216,0.0,0.0,0.0,0.18431372549,0.0,0.0,0.0,0.235294117647,0.0,0.0,0.0,0.282352941176,0.0,0.0,0.0,0.258823529412,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.0745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.380392156863,0.0,0.0,0.0,0.0,0.419607843137,0.0,0.0,0.0,0.0,0.435294117647,0.0,0.0,0.0,0.0,0.364705882353,0.0,0.0,0.0,0.0,0.180392156863,0.0,0.0,0.0,0.0,0.105882352941,0.0,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0,0.239215686275,0.0,0.0,0.0,0.0,0.372549019608,0.0,0.0,0.0,0.0,0.427450980392,0.0,0.0,0.0,0.0,0.305882352941,0.0,0.0,0.0,0.0,0.0470588235294,0.0,0.0,0.0,0.0,0.341176470588,0.0,0.0,0.0,0.0,0.407843137255,0.0,0.0,0.0,0.0,0.447058823529,0.0,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.0,0.16862745098,0.0,0.0,0.0,0.0,0.0156862745098,0.0,0.0,0.0,0.0,0.164705882353,0.0,0.0,0.0,0.0,0.223529411765,0.0,0.0,0.0,0.0,0.270588235294,0.0,0.0,0.0,0.0,0.301960784314,0.0,0.0,0.0,0.0,0.188235294118,0.0,0.0,0.0,0.0,0.0823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.376470588235,0.0,0.0,0.0,0.0,0.392156862745,0.0,0.0,0.0,0.0,0.372549019608,0.0,0.0,0.0,0.0,0.258823529412,0.0,0.0,0.0,0.0,0.137254901961,0.0,0.0,0.0,0.0,0.0941176470588,0.0,0.0,0.0,0.0,0.043137254902,0.0,0.0,0.0,0.0,0.192156862745,0.0,0.0,0.0,0.0,0.294117647059,0.0,0.0,0.0,0.0,0.325490196078,0.0,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.0,0.0235294117647,0.0,0.0,0.0,0.0,0.309803921569,0.0,0.0,0.0,0.0,0.341176470588,0.0,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.0,0.286274509804,0.0,0.0,0.0,0.0,0.0705882352941,0.0,0.0,0.0,0.0,0.0156862745098,0.0,0.0,0.0,0.0,0.152941176471,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.247058823529,0.0,0.0,0.0,0.0,0.211764705882,0.0,0.0,0.0,0.0,0.113725490196,0.0,0.0,0.0,0.0,0.0823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.388235294118,0.0,0.0,0.0,0.411764705882,0.0,0.0,0.0,0.392156862745,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.160784313725,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0901960784314,0.0,0.0,0.0,0.0549019607843,0.0,0.0,0.0,0.192156862745,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.250980392157,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0117647058824,0.0,0.0,0.0,0.309803921569,0.0,0.0,0.0,0.341176470588,0.0,0.0,0.0,0.380392156863,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.145098039216,0.0,0.0,0.0,0.0352941176471,0.0,0.0,0.0,0.0235294117647,0.0,0.0,0.0,0.152941176471,0.0,0.0,0.0,0.203921568627,0.0,0.0,0.0,0.270588235294,0.0,0.0,0.0,0.266666666667,0.0,0.0,0.0,0.152941176471,0.0,0.0,0.0,0.0862745098039,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.388235294118,0.0,0.0,0.0,0.411764705882,0.0,0.0,0.0,0.43137254902,0.0,0.0,0.0,0.407843137255,0.0,0.0,0.0,0.364705882353,0.0,0.0,0.0,0.211764705882,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.239215686275,0.0,0.0,0.0,0.337254901961,0.0,0.0,0.0,0.388235294118,0.0,0.0,0.0,0.321568627451,0.0,0.0,0.0,0.129411764706,0.0,0.0,0.0,0.00392156862745,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,0.36862745098,0.0,0.0,0.0,0.380392156863,0.0,0.0,0.0,0.356862745098,0.0,0.0,0.0,0.192156862745,0.0,0.0,0.0,0.0549019607843,0.0,0.0,0.0,0.0078431372549,0.0,0.0,0.0,0.152941176471,0.0,0.0,0.0,0.188235294118,0.0,0.0,0.0,0.235294117647,0.0,0.0,0.0,0.274509803922,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.235294117647,0.0,0.0,0.0,0.113725490196,0.0,0.0,0.0,0.078431372549,0.0,0.0,0.0
0.388235294118,0.0,0.0,0.0,0.454901960784,0.0,0.0,0.0,0.498039215686,0.0,0.0,0.0,0.490196078431,0.0,0.0,0.0,0.450980392157,0.0,0.0,0.0,0.305882352941,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.0980392156863,0.0,0.0,0.0,0.0078431372549,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.337254901961,0.0,0.0,0.0,0.407843137255,0.0,0.0,0.0,0.41568627451,0.0,0.0,0.0,0.223529411765,0.0,0.0,0.0,0.0549019607843,0.0,0.0,0.0,0.325490196078,0.0,0.0,0.0,0.392156862745,0.0,0.0,0.0,0.435294117647,0.0,0.0,0.0,0.447058823529,0.0,0.0,0.0,0.458823529412,0.0,0.0,0.0,0.329411764706,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.0196078431373,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.243137254902,0.0,0.0,0.0,0.282352941176,0.0,0.0,0.0,0.329411764706,0.0,0.0,0.0,0.278431372549,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.0705882352941,0.0,0.0,0.0
0.364705882353,0.0,0.0,0.0,0.407843137255,0.0,0.0,0.0,0.423529411765,0.0,0.0,0.0,0.443137254902,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.309803921569,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.105882352941,0.0,0.0,0.0,0.043137254902,0.0,0.0,0.0,0.0941176470588,0.0,0.0,0.0,0.192156862745,0.0,0.0,0.0,0.329411764706,0.0,0.0,0.0,0.376470588235,0.0,0.0,0.0,0.396078431373,0.0,0.0,0.0,0.239215686275,0.0,0.0,0.0,0.0745098039216,0.0,0.0,0.0,0.298039215686,0.0,0.0,0.0,0.349019607843,0.0,0.0,0.0,0.392156862745,0.0,0.0,0.0,0.403921568627,0.0,0.0,0.0,0.41568627451,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.137254901961,0.0,0.0,0.0,0.0235294117647,0.0,0.0,0.0,0.129411764706,0.0,0.0,0.0,0.16862745098,0.0,0.0,0.0,0.227450980392,0.0,0.0,0.0,0.270588235294,0.0,0.0,0.0,0.325490196078,0.0,0.0,0.0,0.305882352941,0.0,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.078431372549,0.0,0.0,0.0
0.36862745098,0.0,0.0,0.0,0.388235294118,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,0.313725490196,0.0,0.0,0.0,0.203921568627,0.0,0.0,0.0,0.125490196078,0.0,0.0,0.0,0.101960784314,0.0,0.0,0.0,0.0352941176471,0.0,0.0,0.0,0.188235294118,0.0,0.0,0.0,0.258823529412,0.0,0.0,0.0,0.286274509804,0.0,0.0,0.0,0.243137254902,0.0,0.0,0.0,0.164705882353,0.0,0.0,0.0,0.0705882352941,0.0,0.0,0.0,0.282352941176,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.317647058824,0.0,0.0,0.0,0.239215686275,0.0,0.0,0.0,0.109803921569,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.156862745098,0.0,0.0,0.0,0.203921568627,0.0,0.0,0.0,0.227450980392,0.0,0.0,0.0,0.21568627451,0.0,0.0,0.0,0.176470588235,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0901960784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.403921568627,0.0,0.0,0.0,0.0,0.423529411765,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.301960784314,0.0,0.0,0.0,0.0,0.156862745098,0.0,0.0,0.0,0.0,0.0862745098039,0.0,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.211764705882,0.0,0.0,0.0,0.0,0.309803921569,0.0,0.0,0.0,0.0,0.337254901961,0.0,0.0,0.0,0.0,0.23137254902,0.0,0.0,0.0,0.0,0.043137254902,0.0,0.0,0.0,0.0,0.349019607843,0.0,0.0,0.0,0.0,0.380392156863,0.0,0.0,0.0,0.0,0.38431372549,0.0,0.0,0.0,0.0,0.321568627451,0.0,0.0,0.0,0.0,0.152941176471,0.0,0.0,0.0,0.0,0.0274509803922,0.0,0.0,0.0,0.0,0.149019607843,0.0,0.0,0.0,0.0,0.223529411765,0.0,0.0,0.0,0.0,0.262745098039,0.0,0.0,0.0,0.0,0.254901960784,0.0,0.0,0.0,0.0,0.145098039216,0.0,0.0,0.0,0.0,0.078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
